Time,flow_89_94,flow_20_23,flow_49_64,flow_101_532,flow_26_28,flow_172_176,flow_122_130,flow_105_116,flow_193_194,flow_187_191
2012-08-11 16:00:00,0.23827441641637667,0.9248909592157065,0.817230281581285,0.41411938515851304,0.024869830020343094,0.48980898924637356,0.07084044123434868,0.06650622614852467,0.2842562673201873,0.3304461107186246
2012-08-11 17:00:00,0.2944308728181208,0.9175449138304101,0.8404164821709851,0.2803523267698736,0.014590317239072963,0.35893716369416434,0.0761946523049736,0.3953511304429362,0.30482596052633903,0.4358471637309456
2012-08-11 18:00:00,0.2582455245267616,0.8658073468116216,0.9171582453156127,0.29351857385134045,0.02754871995521944,0.4837856636162604,0.11758009064162558,0.6173888948130738,0.285182063195412,0.03360723230519808
2012-08-11 19:00:00,0.3936590344499321,0.7491620971180474,0.9472361787170512,0.16039260925048127,0.07817002588780893,0.3799939186975822,0.09120996718377951,0.6232283587179324,0.2345499481615836,0.1857435377382927
2012-08-11 20:00:00,0.23257041337325776,0.6448953925628935,0.2330832559214602,0.7891362794998983,0.0061309455716518505,0.12238454273115486,0.19041255351549563,0.20584169891966259,0.5110672722601786,0.21593331509642388
2012-08-11 21:00:00,0.02532034861634957,0.6966771994590074,0.039329540138721114,0.5716597076955492,0.006889843193637866,0.3837071592060164,0.8758641306892468,0.03052569814826358,0.5551137937326397,0.26673491357316165
2012-08-11 22:00:00,0.1689979613226875,0.6061233704421355,0.202647946956197,0.4975883298832943,0.021154036284406937,0.4634387930015508,1.0035313236095924,0.11486413607647941,0.4731459799966405,0.36258378725215573
2012-08-11 23:00:00,0.2466679520804433,0.5494123757522517,0.33411333828638096,0.5663571629305405,0.058821895311158674,0.47863461819529884,0.9668063138407841,0.1886385500976464,0.3875672512914674,0.5158324229901622
2012-08-12 00:00:00,0.2829262275827903,0.47750426540017676,0.3665503740275324,0.7407598540545739,0.03485460035896609,0.43543155151129764,0.8562981980380422,0.2094413074792251,0.37910683019165414,0.43493058051034794
2012-08-12 01:00:00,0.37060898152894395,0.4145050939361558,0.4346220211594023,0.6525480723563316,0.010236096823352548,0.4499314571735422,0.9506152789336209,0.25165391192616526,0.44042997478986473,0.18997601526930658
2012-08-12 02:00:00,0.36511959754186407,0.3248685413020916,0.43321473459107457,0.6231563795210076,0.018746162007398048,0.45939298185547317,0.9526092679784106,0.24117361630772036,0.4626177769836297,0.10251201823372792
2012-08-12 03:00:00,0.3277759034354312,0.2623820995590315,0.4187275206322349,0.6064043359348741,0.10974264774988643,0.46489772420788944,0.959218530480606,0.2048449172537713,0.4586329242125098,0.12098599845567667
2012-08-12 04:00:00,0.2814237770759185,0.2544380842779969,0.37683027425460197,0.6372250524217447,0.06721825740944261,0.42443219858230924,0.9524296754570762,0.10775888315096557,0.48533763813293795,0.09018702008373962
2012-08-12 05:00:00,0.28010504497533417,0.30041129193949884,0.3952781524778395,0.6466422427594353,0.0554946227837122,0.42265696439960126,0.9492602102273906,0.11218058253727627,0.4482738308600823,0.08324709812979729
2012-08-12 06:00:00,0.2986336436319294,0.399239237543789,0.44106495850854793,0.6945605857544898,0.05603315118994434,0.41929937270762485,0.9492153810899765,0.23185580222692034,0.3654913738111895,0.10377498389146052
2012-08-12 07:00:00,0.2943144180206249,0.40857472065949096,0.435095107918554,0.8023866488968983,0.024925082322311894,0.3730518587193049,0.7610244245960178,0.2537362758388099,0.226278422183406,0.20203141169216843
2012-08-12 08:00:00,0.08582113139229558,0.43398578359728884,0.21843147131990023,1.0099999999999987,0.029003729393966764,0.1724170164763588,0.10635238790031847,0.0787186095174837,0.16448022085544742,0.17913341718870227
2012-08-12 09:00:00,0.028984546636697077,0.6496552753598045,0.08016241682261441,0.5681253705429328,0.07564975524675022,0.14074585770505846,0.03214353372184342,0.14849034091550126,0.07154021494030366,0.17463184547124747
2012-08-12 10:00:00,0.09115373133066128,0.7310653758284877,0.47228769482773986,0.06505387473722947,0.11395236003387502,0.3068148054209079,0.04940700100499252,0.3186807841818726,0.06577149805837033,0.19913163913374243
2012-08-12 11:00:00,0.24793110500723703,0.7195473328818327,0.7395418552751265,0.14176730740342708,0.14622958530282082,0.5221906813927077,0.053804543206455696,0.47757593335796233,0.39548693972421956,0.22963447734149117
2012-08-12 12:00:00,0.07048461738988587,0.6568083368095001,0.7658055945259326,0.28813676671909666,0.152152174529972,0.7138813500314963,0.05740541088233604,0.5553927780735981,0.7018930336901235,0.2941049238643516
2012-08-12 13:00:00,0.09981373469454893,0.7440112181350219,0.755322397303484,0.37224590689156667,0.1947082884181748,0.8221955127151721,0.06573000411123027,0.510236219011858,0.7224815456518188,0.3834312881986761
2012-08-12 14:00:00,0.12410382487481009,0.8906087002914975,0.7618137853027805,0.3964798691074877,0.18298492353491938,0.8025917342831341,0.05880227504130473,0.5022213763263229,0.7584933156300785,0.6187092335011656
2012-08-12 15:00:00,0.10676179569516661,0.8943204025337044,0.7609809973907599,0.2822775012932837,0.1045040734723784,0.8237441160979627,0.04963609504549314,0.5522628728343301,0.649719105244988,0.631171898934616
2012-08-12 16:00:00,0.07805540414397288,0.8519408310308387,0.7545721745324324,0.1643057084417922,0.04355940110568201,0.814405794879567,0.04081985206095969,0.5433732520554614,0.5651514992085181,0.6076493016905835
2012-08-12 17:00:00,0.028078852256925517,0.8640410810992585,0.8502099715555909,0.21837198278386716,0.02735678408179736,0.7385742872936202,0.038026708466393916,0.6295361219661482,0.6010086735951766,0.03902332650795402
2012-08-12 18:00:00,0.2514160034737301,0.7614848940946968,0.4871146022755905,0.6368766102538546,0.005401554370680122,0.44846385737799593,0.022036723499344563,0.43605815820690497,0.2670689929772793,0.06050356255681804
2012-08-12 19:00:00,0.12367872980141471,0.688617294791477,0.14426784159979825,1.0099999999999987,0.0019566327738611824,0.04102200564521513,0.6438282692988618,0.18723630545972364,0.0208916298790388,0.1369950044003203
2012-08-12 20:00:00,0.009061544479491724,0.5666307989595557,0.020629478420431748,0.9542758239013528,0.010396784655417657,0.25745677804453093,0.9914810877173963,0.09231919678350395,0.19355994195754234,0.144750508556823
2012-08-12 21:00:00,0.06369467019124156,0.5370603958591922,0.009456190985647463,0.9285509678682496,0.0010812129812821,0.3128378376135662,0.9863703817992772,0.09793122075026076,0.38171855699320184,0.044645617651919496
2012-08-12 22:00:00,0.057563769356809145,0.3616933047487739,0.052723380969784975,0.8754788839608687,0.0325764039815419,0.3240977094648168,0.9682205714861505,0.14664036470955039,0.4256632353336394,0.05018069852020045
2012-08-12 23:00:00,0.046246883081777226,0.28612488532959474,0.23355454867064654,0.5978708000814279,0.055912975699867,0.2705921531163112,0.8540185351886315,0.36621926255013115,0.5054925236920521,0.009606179569546588
2012-08-13 00:00:00,0.02712840336836549,0.3312232245121762,0.023121418565630044,0.8143232128683567,0.02711395737983352,0.3493772993556783,0.9559289973105729,0.16763307831564403,0.5054566914567915,0.020614274638632513
2012-08-13 01:00:00,0.01676888018688965,0.28269535837611254,0.027589753702558176,0.8086574643992971,0.02828181023316085,0.34734707176270985,0.9494622028415844,0.2752429055970556,0.5295844387341749,0.048890629300351596
2012-08-13 02:00:00,0.059947084397561363,0.2443813088976389,0.03706526714086087,0.7832604343799113,0.09193091837643008,0.3646793276142962,0.941643514722472,0.1915649117116037,0.5449108494585587,0.10105635748147174
2012-08-13 03:00:00,0.0378089339886057,0.17769489154772167,0.03312262795780804,0.7616046736371898,0.0763596096443219,0.3669609547804883,0.9404327630179291,0.2810393466124591,0.5732534547822249,0.09500887415549553
2012-08-13 04:00:00,0.007981726348052123,0.06563534907908668,0.032576247823446224,0.8164536819527729,0.05725335654155176,0.3645214382288614,0.9426547481637102,0.3027272233384635,0.5995791826119977,0.016473171513751276
2012-08-13 05:00:00,0.05694894104540765,0.044231527893164854,0.05513013889633725,0.8962077792125751,0.027183397886423946,0.35979232710508563,0.9450395623539585,0.3350350491814589,0.6004810430768799,0.13764957923476778
2012-08-13 06:00:00,0.07576563947588608,0.009339447356999249,0.018927619733787534,0.9165979323475061,0.03823313542864848,0.3822354903207538,0.9486728104565414,0.3131722372307304,0.6000548591865188,0.2199662066818404
2012-08-13 07:00:00,0.004187867895069648,0.00407464358405589,0.048470951788432276,0.9306659053279528,0.06905590508058043,0.3465530802974662,0.9630401449400102,0.282317494200654,0.5653397622687664,0.22521650926576306
2012-08-13 08:00:00,0.0741659456240534,0.0733364123062905,0.04458082402568051,0.849786619573079,0.07757689773142588,0.30896357009840125,0.9715593326556132,0.20736711489414034,0.4883885766945192,0.17042408321780259
2012-08-13 09:00:00,0.06546134911673172,0.27603274758677276,0.006046308691698094,0.7261773429699839,0.12303757311262117,0.27123384176577786,0.9808430888320864,0.061309053289372355,0.26352504529840864,0.38966913102820977
2012-08-13 10:00:00,0.020039919322797427,0.5516777467002298,0.13868003618705138,0.7138663462940193,0.11678705026215841,0.23173101455287864,0.983273952648568,0.09916453708272943,0.04313814312091948,0.565960304217018
2012-08-13 11:00:00,0.03989185043133356,0.5422266342055381,0.073042503031858,0.8148099508152593,0.13423658327738963,0.10876428140227039,0.7396444780360585,0.07805796381967664,0.06475504860914834,0.5614040320396608
2012-08-13 12:00:00,0.09536693494203402,0.44153738738726234,0.03469064855799068,0.839030080377509,0.1511161064527738,0.036049164795533085,0.5470166210281981,0.06753516649702411,0.05577719567537261,0.4010960782601489
2012-08-13 13:00:00,0.16667443326004208,0.4828188740789517,0.06600166220708488,0.9514390189828447,0.03867309134186649,0.019856267370225958,0.2471392507624405,0.04118257599048589,0.029173200301343623,0.26171759045626014
2012-08-13 14:00:00,0.12351106425983785,0.574676776513576,0.1471770103537936,0.6968717836360419,0.029889782341900692,0.0012404337657196192,0.5017144790760614,0.006278097450611961,0.044883206025883006,0.2116843335262477
2012-08-13 15:00:00,0.010797081767119866,0.6382730392781502,0.04714118559090185,0.855824997981518,0.0853131278877945,0.12860945609119984,0.8721538743831928,0.08523771384766352,0.025634876683480686,0.22845129752677337
2012-08-13 16:00:00,0.0802938314108139,0.5380920361904403,0.05635781326370089,0.9153084218772568,0.05342401166691424,0.16152553130120584,0.96917345520685,0.07744494955634985,0.17894582844772872,0.12146087799582767
2012-08-13 17:00:00,0.1984528469945774,0.3214255962254171,0.3314872815084715,0.8118175521321336,0.04744242568874081,0.14019359792741387,0.9424049388783161,0.3483604269603688,0.4821429931283516,0.02723956325855315
2012-08-13 18:00:00,0.2657990725421611,0.26848198902585607,0.3327389024604089,0.8614287734511239,0.06556495815679014,0.23831845042323913,0.9609768223191455,0.40107534003365475,0.5606712193885264,0.08049521428287335
2012-08-13 19:00:00,0.32014247080961356,0.30182852340659294,0.3997179824091072,0.8954119864190498,0.015317591101935781,0.24837563227003942,0.9628191969070194,0.4756926080796927,0.6337058829460208,0.07497519665340766
2012-08-13 20:00:00,0.17071715104883486,0.3387564357237645,0.38259113593469635,0.8831522882066608,0.06084712581414355,0.2772445404640101,0.9733009884019279,0.5259941560837743,0.7015548670692275,0.06584213468747362
2012-08-13 21:00:00,0.07675084485497104,0.3114870421980214,0.3353989999133674,0.8491175393600959,0.0037807685633061755,0.31845288801491606,0.9774986262685776,0.49501374651763047,0.6689553340554165,0.043756514507468675
2012-08-13 22:00:00,0.04734966071478643,0.1721881165258125,0.3007764090089061,0.7665774521494361,0.03818976558812156,0.3326925866243269,0.9716947048916856,0.38395910647833925,0.6048550024437738,0.010437216934124834
2012-08-13 23:00:00,0.061487219239676136,0.007760393018951198,0.2291161957757387,0.7324877142033795,0.059959865865938176,0.36580217400751747,0.9651116120448903,0.2867415827401476,0.5933364441044178,0.0070103027919754275
2012-08-14 00:00:00,0.055198730262883564,0.051781380705176565,0.20328998675533277,0.6241875393003572,0.16090302239462914,0.3895333497954313,0.9629927290187443,0.21536623772374536,0.616491749737007,0.026972261299922265
2012-08-14 01:00:00,0.04105932704289259,0.08696709559214726,0.18584346303462407,0.5957246963698564,0.028228247622028454,0.3967855636279421,0.9103379119046277,0.17891933375321703,0.6220365393453735,0.04686260162600962
2012-08-14 02:00:00,0.010791575979323642,0.11265306891330074,0.1126252841480709,0.569303121244518,0.10659748883437761,0.4119907329070614,0.9589215956215127,0.137599768708658,0.587394396432066,0.14870268662834818
2012-08-14 03:00:00,0.0070450085043003985,0.10422854498186623,0.11821555214597596,0.511101472534575,0.17790586237619768,0.39241302210289486,0.953332846987965,0.19643098903434658,0.5675604853773744,0.254096024035055
2012-08-14 04:00:00,0.007925881837777711,0.12991476605242805,0.0409978608941778,0.7451429560428897,0.08819299990189661,0.3987241896975718,0.9484578757067705,0.18776766772839093,0.6216489734120308,0.2335772069675637
2012-08-14 05:00:00,0.07661446504112378,0.1482607673675396,0.007299408849449904,0.8349679643787576,0.07200753444778112,0.42626168221182625,0.9462013469242989,0.19303820549196693,0.6548419938818455,0.21202380246509467
2012-08-14 06:00:00,0.09036974710126615,0.15977939879514394,0.02154934983763188,0.848929623620265,0.008750063227626267,0.4283310172898281,0.9519986819676842,0.19997492918876364,0.6448831098008512,0.21664996234264414
2012-08-14 07:00:00,0.03093301635407836,0.1346961825591424,0.02467600549620706,0.8474802611172143,0.021548270383949363,0.3634820392584523,0.9623433876228659,0.23727698004080006,0.5668180360620517,0.2654879648326837
2012-08-14 08:00:00,0.021136954535658788,0.07642222533166593,0.015865424996118725,0.8359867478327488,0.03648264796991258,0.3468014614986994,0.9686373569783996,0.2311675606564523,0.482908606321064,0.23201814381498476
2012-08-14 09:00:00,0.18352896414572573,0.009899147776833568,0.25903068241517324,0.913618025580515,0.012640987553203495,0.14149234760638105,0.3435254388328029,0.36399735066736677,0.408022138335787,0.1935463217543143
2012-08-14 10:00:00,0.3369633835965703,0.0524247293777325,0.5214532432348413,0.7173650598494875,0.025365027626475124,0.15869501760036614,0.04007648454695535,0.5459630628500676,0.3567383600496939,0.18210574204731358
2012-08-14 11:00:00,0.39206413623724473,0.17777507920322924,0.8022996214518674,0.2447884286618386,0.040017895141357875,0.240814242079248,0.05230104326802697,0.4988847895072671,0.24738128573708315,0.2847796003179949
2012-08-14 12:00:00,0.360918249210952,0.3367664073353485,0.7977392532802324,0.03400248394389828,0.04057172855036347,0.2660215919852363,0.05511713595850461,0.2970751999683981,0.12657115528422622,0.3242404878343561
2012-08-14 13:00:00,0.31499175673065316,0.41910432642690676,1.0038995049048152,0.19113155303857665,0.07632354371731584,0.31202038798919307,0.06388036019089594,0.41118510337638897,0.033580844753412054,0.34306692751803575
2012-08-14 14:00:00,0.03229515909620651,0.5462703355369893,0.7320688102168176,0.33051423717285644,0.0,0.36218287327484044,0.0586457009974268,0.9418351051179596,0.0898504572652976,0.13751734264013266
2012-08-14 15:00:00,0.06000081444019523,0.5265123397169722,0.9195188727924336,0.1939634251359714,0.0,0.36464195817253603,0.0576135999749798,1.0594455330260222,0.03796185727261273,0.13880474990744962
2012-08-14 16:00:00,0.1561766764988242,0.5352544577443743,0.9138382513764236,0.1993594566545227,0.0,0.347684397621227,0.05621582723343123,1.0738549266013113,0.0003663988719836776,0.07730201205216727
2012-08-14 17:00:00,0.18163683031437877,0.45814824710148255,0.8625292240867536,0.0457470341310421,0.0,0.26281730076377946,0.06794061228246528,0.8099935713019775,0.0981756955929841,0.13246124090760936
